iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
68,15,1.4,88,0,12,0
69,17,1.2352941176470589,94,0,6,0
70,11,1.9090909090909092,87,0,13,0
71,16,1.3125,86,0,14,0
72,17,1.2352941176470589,96,0,4,0
73,16,1.3125,90,0,10,0
74,18,1.1666666666666667,91,0,9,0
75,17,1.2352941176470589,87,0,13,0
76,16,1.3125,89,0,11,0
77,13,1.6153846153846154,86,0,14,0
78,20,1.05,87,0,13,0
79,15,1.4,82,0,18,0
80,14,1.5,91,0,9,0
81,17,1.2352941176470589,94,0,6,0
82,16,1.3125,85,0,15,0
83,18,1.1666666666666667,92,0,8,0
84,17,1.2352941176470589,90,0,10,0
85,19,1.105263157894737,94,0,6,0
86,18,1.1666666666666667,90,0,10,0
87,12,1.75,85,0,15,0
88,17,1.2352941176470589,87,0,13,0
89,17,1.2352941176470589,85,0,15,0
90,16,1.3125,87,0,13,0
91,14,1.5,86,0,14,0
92,16,1.3125,91,0,9,0
93,16,1.3125,89,0,11,0
94,15,1.4,89,0,11,0
95,17,1.2352941176470589,92,0,8,0
96,20,1.05,92,0,8,0
97,18,1.1666666666666667,93,0,7,0
98,20,1.05,85,0,15,0
99,19,1.105263157894737,96,0,4,0
100,18,1.1666666666666667,92,0,8,0
101,18,1.1666666666666667,90,0,10,0
102,18,1.1666666666666667,90,0,10,0
103,16,1.3125,89,0,11,0
104,17,1.2352941176470589,91,0,9,0
105,17,1.2352941176470589,89,0,11,0
106,17,1.2352941176470589,91,0,9,0
107,15,1.4,89,0,11,0
108,13,1.6153846153846154,86,0,14,0
109,16,1.3125,93,0,7,0
110,20,1.05,94,0,6,0
111,17,1.2352941176470589,86,0,14,0
112,13,1.6153846153846154,86,0,14,0
113,17,1.2352941176470589,93,0,7,0
114,18,1.1666666666666667,90,0,10,0
115,16,1.3125,92,0,8,0
116,16,1.3125,82,0,18,0
117,13,1.6153846153846154,84,0,16,0
118,13,1.6153846153846154,87,0,13,0
119,16,1.3125,91,0,9,0
120,15,1.4,90,0,10,0
121,17,1.2352941176470589,92,0,8,0
122,17,1.2352941176470589,87,0,13,0
123,16,1.3125,88,0,12,0
124,17,1.2352941176470589,89,0,11,0
125,18,1.1666666666666667,93,0,7,0
126,20,1.05,93,0,7,0
127,18,1.1666666666666667,89,0,11,0
128,18,1.1666666666666667,89,0,11,0
129,14,1.5,84,0,16,0
130,11,1.9090909090909092,84,0,16,0
131,14,1.5,86,0,14,0
132,18,1.1666666666666667,90,0,10,0
133,9,2.3333333333333335,83,0,17,0
134,18,1.1666666666666667,91,0,9,0
135,18,1.1666666666666667,89,0,11,0
136,18,1.1666666666666667,90,0,10,0
137,15,1.4,91,0,9,0
138,16,1.3125,90,0,10,0
139,15,1.4,86,0,14,0
140,20,1.05,89,0,11,0
141,16,1.3125,92,0,8,0
142,17,1.2352941176470589,88,0,12,0
143,15,1.4,89,0,11,0
144,19,1.105263157894737,89,0,11,0
145,18,1.1666666666666667,94,0,6,0
146,17,1.2352941176470589,91,0,9,0
147,19,1.105263157894737,95,0,5,0
148,12,1.75,86,0,14,0
149,17,1.2352941176470589,90,0,10,0
150,17,1.2352941176470589,89,0,11,0
151,20,1.05,84,0,16,0
152,13,1.6153846153846154,88,0,12,0
153,16,1.3125,87,0,13,0
154,15,1.4,91,0,9,0
155,16,1.3125,92,0,8,0
156,17,1.2352941176470589,88,0,12,0
157,15,1.4,88,0,12,0
158,15,1.4,90,0,10,0
159,12,1.75,87,0,13,0
160,15,1.4,92,0,8,0
161,21,1.0,91,0,9,0
162,17,1.2352941176470589,92,0,8,0
163,18,1.1666666666666667,90,0,10,0
164,17,1.2352941176470589,90,0,10,0
165,19,1.105263157894737,89,0,11,0
166,14,1.5,88,0,12,0
167,17,1.2352941176470589,90,0,10,0
168,18,1.1666666666666667,88,0,12,0
169,18,1.1666666666666667,93,0,7,0
170,15,1.4,93,0,7,0
171,19,1.105263157894737,88,0,12,0
172,14,1.5,87,0,13,0
173,21,1.0,94,0,6,0
174,16,1.3125,93,0,7,0
175,13,1.6153846153846154,88,0,12,0
176,17,1.2352941176470589,87,0,13,0
177,18,1.1666666666666667,86,0,14,0
178,15,1.4,88,0,12,0
179,18,1.1666666666666667,91,0,9,0
180,18,1.1666666666666667,88,0,12,0
181,17,1.2352941176470589,89,0,11,0
182,17,1.2352941176470589,94,0,6,0
183,19,1.105263157894737,94,0,6,0
184,16,1.3125,80,0,20,0
185,15,1.4,93,0,7,0
186,20,1.05,86,0,14,0
187,15,1.4,87,0,13,0
188,16,1.3125,86,0,14,0
189,16,1.3125,90,0,10,0
190,17,1.2352941176470589,90,0,10,0
191,17,1.2352941176470589,90,0,10,0
192,19,1.105263157894737,94,0,6,0
193,19,1.105263157894737,90,0,10,0
194,13,1.6153846153846154,84,0,16,0
195,20,1.05,93,0,7,0
196,16,1.3125,92,0,8,0
197,17,1.2352941176470589,89,0,11,0
198,16,1.3125,89,0,11,0
199,15,1.4,88,0,12,0
200,18,1.1666666666666667,95,0,5,0
201,15,1.4,88,0,12,0
202,17,1.2352941176470589,89,0,11,0
203,19,1.105263157894737,93,0,7,0
204,15,1.4,89,0,11,0
205,15,1.4,90,0,10,0
206,17,1.2352941176470589,92,0,8,0
207,13,1.6153846153846154,84,0,16,0
208,16,1.3125,88,0,12,0
209,18,1.1666666666666667,88,0,12,0
210,17,1.2352941176470589,91,0,9,0
211,16,1.3125,91,0,9,0
212,19,1.105263157894737,93,0,7,0
213,19,1.105263157894737,91,0,9,0
214,14,1.5,88,0,12,0
215,19,1.105263157894737,95,0,5,0
216,19,1.105263157894737,88,0,12,0
217,14,1.5,90,0,10,0
218,17,1.2352941176470589,90,0,10,0
219,15,1.4,91,0,9,0
220,13,1.6153846153846154,84,0,16,0
221,15,1.4,90,0,10,0
222,18,1.1666666666666667,92,0,8,0
223,19,1.105263157894737,90,0,10,0
224,20,1.05,97,0,3,0
225,19,1.105263157894737,88,0,12,0
226,18,1.1666666666666667,92,0,8,0
227,17,1.2352941176470589,90,0,10,0
228,19,1.105263157894737,92,0,8,0
229,17,1.2352941176470589,91,0,9,0
230,17,1.2352941176470589,93,0,7,0
231,18,1.1666666666666667,88,0,12,0
232,19,1.105263157894737,91,0,9,0
233,14,1.5,89,0,11,0
234,17,1.2352941176470589,93,0,7,0
235,15,1.4,89,0,11,0
236,17,1.2352941176470589,90,0,10,0
237,16,1.3125,87,0,13,0
238,17,1.2352941176470589,89,0,11,0
239,16,1.3125,88,0,12,0
240,16,1.3125,90,0,10,0
241,14,1.5,89,0,11,0
242,16,1.3125,88,0,12,0
243,15,1.4,88,0,12,0
244,15,1.4,87,0,13,0
245,18,1.1666666666666667,93,0,7,0
246,14,1.5,88,0,12,0
247,18,1.1666666666666667,95,0,5,0
248,16,1.3125,91,0,9,0
249,15,1.4,87,0,13,0
250,15,1.4,88,0,12,0
251,17,1.2352941176470589,86,0,14,0
252,13,1.6153846153846154,87,0,13,0
253,17,1.2352941176470589,91,0,9,0
254,17,1.2352941176470589,92,0,8,0
255,15,1.4,91,0,9,0
256,17,1.2352941176470589,91,0,9,0
257,14,1.5,86,0,14,0
258,19,1.105263157894737,87,0,13,0
259,17,1.2352941176470589,85,0,15,0
260,16,1.3125,87,0,13,0
261,18,1.1666666666666667,94,0,6,0
262,18,1.1666666666666667,88,0,12,0
263,17,1.2352941176470589,92,0,8,0
264,20,1.05,95,0,5,0
265,14,1.5,87,0,13,0
266,12,1.75,89,0,11,0
267,14,1.5,88,0,12,0
268,19,1.105263157894737,89,0,11,0
269,15,1.4,90,0,10,0
270,15,1.4,91,0,9,0
271,17,1.2352941176470589,94,0,6,0
272,15,1.4,91,0,9,0
273,15,1.4,89,0,11,0
274,17,1.2352941176470589,91,0,9,0
275,14,1.5,85,0,15,0
276,15,1.4,89,0,11,0
277,18,1.1666666666666667,93,0,7,0
278,14,1.5,90,0,10,0
279,16,1.3125,89,0,11,0
280,16,1.3125,90,0,10,0
281,16,1.3125,87,0,13,0
282,19,1.105263157894737,95,0,5,0
283,16,1.3125,90,0,10,0
284,17,1.2352941176470589,84,0,16,0
285,19,1.105263157894737,95,0,5,0
286,19,1.105263157894737,93,0,7,0
287,14,1.5,89,0,11,0
288,16,1.3125,92,0,8,0
289,17,1.2352941176470589,87,0,13,0
290,15,1.4,92,0,8,0
291,17,1.2352941176470589,91,0,9,0
292,15,1.4,89,0,11,0
293,17,1.2352941176470589,87,0,13,0
294,16,1.3125,89,0,11,0
295,14,1.5,91,0,9,0
296,17,1.2352941176470589,90,0,10,0
297,14,1.5,88,0,12,0
298,17,1.2352941176470589,92,0,8,0
299,18,1.1666666666666667,92,0,8,0
300,17,1.2352941176470589,87,0,13,0
301,17,1.2352941176470589,92,0,8,0
302,18,1.1666666666666667,89,0,11,0
303,18,1.1666666666666667,88,0,12,0
304,13,1.6153846153846154,88,0,12,0
305,14,1.5,86,0,14,0
306,16,1.3125,87,0,13,0
307,17,1.2352941176470589,92,0,8,0
308,16,1.3125,87,0,13,0
309,19,1.105263157894737,95,0,5,0
310,20,1.05,97,0,3,0
311,16,1.3125,89,0,11,0
312,15,1.4,92,0,8,0
313,15,1.4,88,0,12,0
314,14,1.5,82,0,18,0
315,16,1.3125,92,0,8,0
316,20,1.05,91,0,9,0
317,15,1.4,89,0,11,0
318,18,1.1666666666666667,85,0,15,0
319,14,1.5,86,0,14,0
320,15,1.4,87,0,13,0
321,15,1.4,91,0,9,0
322,19,1.105263157894737,89,0,11,0
323,19,1.105263157894737,93,0,7,0
324,20,1.05,85,0,15,0
325,18,1.1666666666666667,89,0,11,0
326,17,1.2352941176470589,90,0,10,0
327,21,1.0,92,0,8,0
328,16,1.3125,85,0,15,0
329,16,1.3125,91,0,9,0
330,17,1.2352941176470589,90,0,10,0
331,14,1.5,89,0,11,0
332,19,1.105263157894737,94,0,6,0
333,18,1.1666666666666667,87,0,13,0
334,20,1.05,95,0,5,0
335,16,1.3125,91,0,9,0
336,15,1.4,91,0,9,0
337,17,1.2352941176470589,86,0,14,0
338,21,1.0,92,0,8,0
339,18,1.1666666666666667,91,0,9,0
340,18,1.1666666666666667,92,0,8,0
341,16,1.3125,93,0,7,0
342,17,1.2352941176470589,92,0,8,0
343,18,1.1666666666666667,92,0,8,0
344,20,1.05,91,0,9,0
345,17,1.2352941176470589,91,0,9,0
346,18,1.1666666666666667,91,0,9,0
347,19,1.105263157894737,93,0,7,0
348,17,1.2352941176470589,91,0,9,0
349,16,1.3125,93,0,7,0
350,18,1.1666666666666667,87,0,13,0
351,20,1.05,94,0,6,0
352,14,1.5,89,0,11,0
353,15,1.4,90,0,10,0
354,18,1.1666666666666667,90,0,10,0
355,15,1.4,90,0,10,0
356,17,1.2352941176470589,95,0,5,0
357,17,1.2352941176470589,88,0,12,0
358,16,1.3125,92,0,8,0
359,10,2.1,87,0,13,0
360,17,1.2352941176470589,89,0,11,0
361,18,1.1666666666666667,90,0,10,0
362,16,1.3125,89,0,11,0
363,17,1.2352941176470589,88,0,12,0
364,17,1.2352941176470589,93,0,7,0
365,19,1.105263157894737,96,0,4,0
366,18,1.1666666666666667,90,0,10,0
367,17,1.2352941176470589,89,0,11,0
368,17,1.2352941176470589,92,0,8,0
369,20,1.05,94,0,6,0
370,20,1.05,96,0,4,0
371,17,1.2352941176470589,92,0,8,0
372,20,1.05,90,0,10,0
373,15,1.4,88,0,12,0
374,14,1.5,88,0,12,0
375,18,1.1666666666666667,88,0,12,0
376,17,1.2352941176470589,89,0,11,0
377,15,1.4,89,0,11,0
378,16,1.3125,90,0,10,0
379,16,1.3125,85,0,15,0
380,20,1.05,93,0,7,0
381,14,1.5,84,0,16,0
382,13,1.6153846153846154,87,0,13,0
383,12,1.75,86,0,14,0
384,18,1.1666666666666667,92,0,8,0
385,17,1.2352941176470589,95,0,5,0
386,12,1.75,89,0,11,0
387,15,1.4,89,0,11,0
388,20,1.05,90,0,10,0
389,13,1.6153846153846154,87,0,13,0
390,17,1.2352941176470589,95,0,5,0
391,17,1.2352941176470589,91,0,9,0
392,17,1.2352941176470589,93,0,7,0
393,16,1.3125,89,0,11,0
394,13,1.6153846153846154,86,0,14,0
395,17,1.2352941176470589,89,0,11,0
396,12,1.75,88,0,12,0
397,17,1.2352941176470589,95,0,5,0
398,14,1.5,87,0,13,0
399,15,1.4,89,0,11,0
400,18,1.1666666666666667,85,0,15,0
401,20,1.05,93,0,7,0
402,15,1.4,91,0,9,0
403,18,1.1666666666666667,94,0,6,0
404,14,1.5,88,0,12,0
405,17,1.2352941176470589,92,0,8,0
406,17,1.2352941176470589,91,0,9,0
407,18,1.1666666666666667,93,0,7,0
408,16,1.3125,86,0,14,0
409,19,1.105263157894737,87,0,13,0
410,19,1.105263157894737,91,0,9,0
411,18,1.1666666666666667,89,0,11,0
412,16,1.3125,91,0,9,0
413,15,1.4,89,0,11,0
414,17,1.2352941176470589,90,0,10,0
415,16,1.3125,90,0,10,0
416,19,1.105263157894737,90,0,10,0
417,19,1.105263157894737,94,0,6,0
418,17,1.2352941176470589,89,0,11,0
419,19,1.105263157894737,90,0,10,0
420,14,1.5,89,0,11,0
421,19,1.105263157894737,94,0,6,0
422,20,1.05,94,0,6,0
423,16,1.3125,91,0,9,0
424,21,1.0,92,0,8,0
425,18,1.1666666666666667,92,0,8,0
426,18,1.1666666666666667,90,0,10,0
427,14,1.5,90,0,10,0
428,19,1.105263157894737,94,0,6,0
429,18,1.1666666666666667,93,0,7,0
430,14,1.5,92,0,8,0
431,16,1.3125,91,0,9,0
432,17,1.2352941176470589,94,0,6,0
433,12,1.75,87,0,13,0
434,12,1.75,86,0,14,0
435,16,1.3125,87,0,13,0
436,16,1.3125,89,0,11,0
437,19,1.105263157894737,89,0,11,0
438,18,1.1666666666666667,94,0,6,0
439,18,1.1666666666666667,94,0,6,0
440,18,1.1666666666666667,89,0,11,0
441,19,1.105263157894737,94,0,6,0
442,18,1.1666666666666667,94,0,6,0
443,13,1.6153846153846154,90,0,10,0
444,18,1.1666666666666667,94,0,6,0
445,19,1.105263157894737,93,0,7,0
446,13,1.6153846153846154,86,0,14,0
447,16,1.3125,87,0,13,0
448,17,1.2352941176470589,91,0,9,0
449,12,1.75,85,0,15,0
450,14,1.5,88,0,12,0
451,18,1.1666666666666667,95,0,5,0
452,18,1.1666666666666667,89,0,11,0
453,19,1.105263157894737,90,0,10,0
454,14,1.5,91,0,9,0
455,17,1.2352941176470589,95,0,5,0
456,15,1.4,86,0,14,0
457,14,1.5,87,0,13,0
458,17,1.2352941176470589,90,0,10,0
459,16,1.3125,86,0,14,0
460,11,1.9090909090909092,88,0,12,0
461,16,1.3125,92,0,8,0
462,18,1.1666666666666667,94,0,6,0
463,15,1.4,87,0,13,0
464,17,1.2352941176470589,91,0,9,0
465,13,1.6153846153846154,91,0,9,0
466,17,1.2352941176470589,95,0,5,0
467,16,1.3125,88,0,12,0
468,17,1.2352941176470589,95,0,5,0
469,17,1.2352941176470589,87,0,13,0
470,18,1.1666666666666667,91,0,9,0
471,16,1.3125,88,0,12,0
472,18,1.1666666666666667,96,0,4,0
473,19,1.105263157894737,93,0,7,0
474,17,1.2352941176470589,89,0,11,0
475,12,1.75,85,0,15,0
476,16,1.3125,91,0,9,0
477,18,1.1666666666666667,93,0,7,0
478,18,1.1666666666666667,93,0,7,0
479,20,1.05,97,0,3,0
480,19,1.105263157894737,92,0,8,0
481,17,1.2352941176470589,91,0,9,0
482,17,1.2352941176470589,88,0,12,0
483,16,1.3125,89,0,11,0
484,16,1.3125,94,0,6,0
485,9,2.3333333333333335,82,0,18,0
486,16,1.3125,89,0,11,0
487,19,1.105263157894737,93,0,7,0
488,15,1.4,92,0,8,0
489,17,1.2352941176470589,94,0,6,0
490,16,1.3125,90,0,10,0
491,21,1.0,89,0,11,0
492,14,1.5,91,0,9,0
493,15,1.4,88,0,12,0
494,12,1.75,90,0,10,0
495,16,1.3125,89,0,11,0
496,20,1.05,92,0,8,0
497,18,1.1666666666666667,88,0,12,0
498,16,1.3125,88,0,12,0
499,18,1.1666666666666667,92,0,8,0
500,17,1.2352941176470589,88,0,12,0
501,19,1.105263157894737,88,0,12,0
502,15,1.4,90,0,10,0
503,17,1.2352941176470589,90,0,10,0
504,18,1.1666666666666667,89,0,11,0
505,15,1.4,90,0,10,0
506,16,1.3125,87,0,13,0
507,15,1.4,90,0,10,0
508,16,1.3125,85,0,15,0
509,12,1.75,85,0,15,0
510,20,1.05,96,0,4,0
511,18,1.1666666666666667,94,0,6,0
512,16,1.3125,90,0,10,0
513,16,1.3125,87,0,13,0
514,18,1.1666666666666667,90,0,10,0
515,20,1.05,96,0,4,0
516,15,1.4,91,0,9,0
517,18,1.1666666666666667,91,0,9,0
518,20,1.05,91,0,9,0
519,19,1.105263157894737,91,0,9,0
520,21,1.0,96,0,4,0
521,17,1.2352941176470589,94,0,6,0
522,14,1.5,79,0,21,0
523,17,1.2352941176470589,89,0,11,0
524,17,1.2352941176470589,91,0,9,0
525,16,1.3125,91,0,9,0
526,14,1.5,85,0,15,0
527,18,1.1666666666666667,93,0,7,0
528,18,1.1666666666666667,93,0,7,0
529,15,1.4,88,0,12,0
530,16,1.3125,85,0,15,0
531,15,1.4,84,0,16,0
532,16,1.3125,88,0,12,0
533,17,1.2352941176470589,86,0,14,0
534,15,1.4,90,0,10,0
535,15,1.4,89,0,11,0
536,15,1.4,92,0,8,0
537,14,1.5,89,0,11,0
538,18,1.1666666666666667,88,0,12,0
539,14,1.5,87,0,13,0
540,16,1.3125,91,0,9,0
541,17,1.2352941176470589,91,0,9,0
542,15,1.4,91,0,9,0
543,20,1.05,95,0,5,0
544,12,1.75,88,0,12,0
545,18,1.1666666666666667,89,0,11,0
546,17,1.2352941176470589,87,0,13,0
547,19,1.105263157894737,91,0,9,0
548,17,1.2352941176470589,90,0,10,0
549,17,1.2352941176470589,93,0,7,0
550,15,1.4,83,0,17,0
551,17,1.2352941176470589,88,0,12,0
552,18,1.1666666666666667,88,0,12,0
553,18,1.1666666666666667,89,0,11,0
554,15,1.4,86,0,14,0
555,17,1.2352941176470589,94,0,6,0
556,14,1.5,88,0,12,0
557,16,1.3125,88,0,12,0
558,17,1.2352941176470589,90,0,10,0
559,16,1.3125,89,0,11,0
560,16,1.3125,90,0,10,0
561,17,1.2352941176470589,92,0,8,0
562,17,1.2352941176470589,88,0,12,0
563,17,1.2352941176470589,89,0,11,0
564,17,1.2352941176470589,89,0,11,0
565,16,1.3125,88,0,12,0
566,13,1.6153846153846154,86,0,14,0
567,19,1.105263157894737,92,0,8,0
568,18,1.1666666666666667,92,0,8,0
569,15,1.4,90,0,10,0
570,12,1.75,89,0,11,0
571,17,1.2352941176470589,87,0,13,0
572,18,1.1666666666666667,96,0,4,0
573,15,1.4,91,0,9,0
574,12,1.75,88,0,12,0
575,15,1.4,94,0,6,0
576,19,1.105263157894737,93,0,7,0
577,18,1.1666666666666667,92,0,8,0
578,14,1.5,87,0,13,0
579,16,1.3125,90,0,10,0
580,15,1.4,85,0,15,0
581,16,1.3125,93,0,7,0
582,18,1.1666666666666667,90,0,10,0
583,19,1.105263157894737,92,0,8,0
584,14,1.5,87,0,13,0
585,16,1.3125,88,0,12,0
586,17,1.2352941176470589,92,0,8,0
587,14,1.5,86,0,14,0
588,17,1.2352941176470589,91,0,9,0
589,18,1.1666666666666667,89,0,11,0
590,19,1.105263157894737,92,0,8,0
591,16,1.3125,91,0,9,0
592,14,1.5,90,0,10,0
593,18,1.1666666666666667,91,0,9,0
594,13,1.6153846153846154,86,0,14,0
595,18,1.1666666666666667,87,0,13,0
596,18,1.1666666666666667,91,0,9,0
597,19,1.105263157894737,93,0,7,0
598,18,1.1666666666666667,94,0,6,0
599,16,1.3125,87,0,13,0
600,14,1.5,84,0,16,0
601,19,1.105263157894737,94,0,6,0
602,16,1.3125,87,0,13,0
603,17,1.2352941176470589,92,0,8,0
604,20,1.05,94,0,6,0
605,16,1.3125,89,0,11,0
606,17,1.2352941176470589,87,0,13,0
607,18,1.1666666666666667,91,0,9,0
608,18,1.1666666666666667,88,0,12,0
609,13,1.6153846153846154,88,0,12,0
610,18,1.1666666666666667,93,0,7,0
611,17,1.2352941176470589,90,0,10,0
612,17,1.2352941176470589,92,0,8,0
613,16,1.3125,90,0,10,0
614,17,1.2352941176470589,86,0,14,0
615,13,1.6153846153846154,87,0,13,0
616,12,1.75,86,0,14,0
617,16,1.3125,86,0,14,0
618,15,1.4,87,0,13,0
619,16,1.3125,88,0,12,0
620,16,1.3125,91,0,9,0
621,16,1.3125,88,0,12,0
622,17,1.2352941176470589,91,0,9,0
623,17,1.2352941176470589,91,0,9,0
624,18,1.1666666666666667,94,0,6,0
625,14,1.5,87,0,13,0
626,20,1.05,92,0,8,0
627,17,1.2352941176470589,89,0,11,0
628,15,1.4,93,0,7,0
629,19,1.105263157894737,89,0,11,0
630,19,1.105263157894737,91,0,9,0
631,14,1.5,86,0,14,0
632,19,1.105263157894737,93,0,7,0
633,17,1.2352941176470589,91,0,9,0
634,17,1.2352941176470589,92,0,8,0
635,17,1.2352941176470589,88,0,12,0
636,17,1.2352941176470589,90,0,10,0
637,18,1.1666666666666667,90,0,10,0
638,19,1.105263157894737,94,0,6,0
639,17,1.2352941176470589,86,0,14,0
640,14,1.5,89,0,11,0
641,13,1.6153846153846154,81,0,19,0
642,17,1.2352941176470589,91,0,9,0
643,15,1.4,91,0,9,0
644,14,1.5,90,0,10,0
645,16,1.3125,86,0,14,0
646,15,1.4,88,0,12,0
647,15,1.4,88,0,12,0
648,15,1.4,89,0,11,0
649,21,1.0,93,0,7,0
650,20,1.05,94,0,6,0
651,17,1.2352941176470589,88,0,12,0
652,15,1.4,86,0,14,0
653,17,1.2352941176470589,84,0,16,0
654,16,1.3125,92,0,8,0
655,16,1.3125,87,0,13,0
656,19,1.105263157894737,94,0,6,0
657,17,1.2352941176470589,89,0,11,0
658,16,1.3125,89,0,11,0
659,17,1.2352941176470589,92,0,8,0
660,17,1.2352941176470589,83,0,17,0
661,14,1.5,89,0,11,0
662,17,1.2352941176470589,89,0,11,0
663,15,1.4,90,0,10,0
664,14,1.5,88,0,12,0
665,16,1.3125,93,0,7,0
666,20,1.05,98,0,2,0
667,18,1.1666666666666667,88,0,12,0
668,20,1.05,91,0,9,0
669,14,1.5,90,0,10,0
670,15,1.4,85,0,15,0
671,16,1.3125,83,0,17,0
672,17,1.2352941176470589,89,0,11,0
673,15,1.4,87,0,13,0
674,16,1.3125,94,0,6,0
675,18,1.1666666666666667,92,0,8,0
676,16,1.3125,91,0,9,0
677,18,1.1666666666666667,94,0,6,0
678,17,1.2352941176470589,89,0,11,0
679,14,1.5,87,0,13,0
680,15,1.4,92,0,8,0
681,16,1.3125,93,0,7,0
682,18,1.1666666666666667,94,0,6,0
683,21,1.0,95,0,5,0
684,16,1.3125,87,0,13,0
685,16,1.3125,88,0,12,0
686,15,1.4,89,0,11,0
687,18,1.1666666666666667,88,0,12,0
688,15,1.4,87,0,13,0
689,18,1.1666666666666667,94,0,6,0
690,17,1.2352941176470589,91,0,9,0
691,14,1.5,89,0,11,0
692,18,1.1666666666666667,90,0,10,0
693,18,1.1666666666666667,90,0,10,0
694,16,1.3125,90,0,10,0
695,17,1.2352941176470589,93,0,7,0
696,20,1.05,98,0,2,0
697,16,1.3125,87,0,13,0
698,16,1.3125,92,0,8,0
699,14,1.5,87,0,13,0
700,19,1.105263157894737,92,0,8,0
701,18,1.1666666666666667,88,0,12,0
702,16,1.3125,95,0,5,0
703,17,1.2352941176470589,93,0,7,0
704,17,1.2352941176470589,93,0,7,0
705,18,1.1666666666666667,94,0,6,0
706,16,1.3125,93,0,7,0
707,18,1.1666666666666667,93,0,7,0
708,17,1.2352941176470589,92,0,8,0
709,17,1.2352941176470589,95,0,5,0
710,20,1.05,95,0,5,0
711,17,1.2352941176470589,89,0,11,0
712,12,1.75,87,0,13,0
713,11,1.9090909090909092,87,0,13,0
714,16,1.3125,93,0,7,0
715,15,1.4,90,0,10,0
716,20,1.05,96,0,4,0
717,13,1.6153846153846154,88,0,12,0
718,13,1.6153846153846154,89,0,11,0
719,15,1.4,90,0,10,0
720,15,1.4,87,0,13,0
721,16,1.3125,87,0,13,0
722,19,1.105263157894737,92,0,8,0
723,16,1.3125,86,0,14,0
724,19,1.105263157894737,87,0,13,0
725,16,1.3125,92,0,8,0
726,20,1.05,96,0,4,0
727,20,1.05,84,0,16,0
728,20,1.05,95,0,5,0
729,20,1.05,92,0,8,0
730,15,1.4,87,0,13,0
731,17,1.2352941176470589,90,0,10,0
732,17,1.2352941176470589,92,0,8,0
733,16,1.3125,91,0,9,0
734,19,1.105263157894737,94,0,6,0
735,17,1.2352941176470589,92,0,8,0
736,15,1.4,92,0,8,0
737,15,1.4,88,0,12,0
738,16,1.3125,90,0,10,0
739,17,1.2352941176470589,89,0,11,0
740,17,1.2352941176470589,87,0,13,0
741,17,1.2352941176470589,91,0,9,0
742,15,1.4,86,0,14,0
743,18,1.1666666666666667,93,0,7,0
744,18,1.1666666666666667,91,0,9,0
745,18,1.1666666666666667,93,0,7,0
