iteration,temperature,dsp,bram,lut,ff,violation
545,1.3019940576022042,43161,44718,6485243,8139646,True
546,1.2954840873141933,3642,4476,1432996,1873239,True
547,1.2890066668776223,20994,22244,5080484,6728086,True
548,1.2825616335432342,7405,8667,4282180,5562712,True
549,1.276148825375518,13475,14767,4477542,5585197,True
550,1.2697680812486405,6138,7160,2057347,2636114,True
551,1.2634192408423972,28902,31128,8035501,9754130,True
552,1.2571021446381851,2826,3787,942597,1179818,True
553,1.2508166339149942,3169,4034,1588069,2077461,True
554,1.2445625507454192,4624,6130,6981488,9158382,True
555,1.238339737991692,902,1328,538620,702921,True
556,1.2321480393017337,8242,10356,6734271,8761952,True
557,1.225987299105225,16464,18350,7238727,9136938,True
558,1.219857362609699,2258,3345,946350,1213306,True
559,1.2137580757966504,2757,4022,2753125,3494114,True
560,1.207689285417667,14644,15636,2660462,3251655,True
561,1.2016508389905787,1712,2521,669773,840501,True
562,1.1956425847956258,3728,4822,1903545,2492588,True
563,1.1896643718716478,1560,2635,760331,961201,True
564,1.1837160500122894,3870,4962,1877944,2426927,True
565,1.177797469762228,7368,8565,4863101,6612772,True
566,1.171908482413417,6212,7530,2421918,3161439,True
567,1.1660489400013498,5508,6842,1380435,1715094,True
568,1.1602186953013431,5284,6244,2478955,3138639,True
569,1.1544176018248364,29406,31386,7865178,9958004,True
570,1.1486455138157123,3309,4275,1736116,2202858,True
571,1.1429022862466338,5044,5886,1735188,2212203,True
572,1.1371877748154007,1433,2431,2324972,3026777,True
573,1.1315018359413236,4382,5422,2393927,2993789,True
574,1.125844326761617,17024,19366,4930285,6325838,True
575,1.1202151051278089,13522,15447,5728556,6811551,True
576,1.1146140296021698,7584,8693,1919145,2437584,True
577,1.109040959454159,3302,4314,2069116,2685223,True
578,1.1034957546568882,7660,9756,2916083,3809888,True
579,1.0979782758836039,7416,8656,3683724,5033478,True
580,1.0924883845041857,40175,41842,7540166,9784050,True
581,1.0870259425816649,34584,36504,7902467,9384992,True
582,1.0815908128687566,3118,4022,2648378,3479770,True
583,1.076182858804413,5400,6680,4658777,6109461,True
584,1.070801944510391,9516,10856,2158578,2568963,True
585,1.065447934787839,1608,2596,967646,1252294,True
586,1.0601206951138997,2978,3822,1159121,1515987,True
587,1.0548200916383301,3165,4424,2442443,2896531,True
588,1.0495459911801384,1845,2737,730031,929192,True
589,1.0442982612242377,10152,11264,1649759,1924239,True
590,1.0390767699181165,713,1488,518448,668530,True
591,1.0338813860685259,6086,7302,2088795,2653500,True
592,1.0287119791381831,907,1618,1123841,1465114,True
593,1.0235684192424923,2367,3097,1160826,1503342,True
594,1.0184505771462797,9464,10416,2179899,2737967,True
595,1.0133583242605484,7098,7847,3501241,4509515,True
596,1.0082915326392456,44602,46444,6185488,7413167,True
597,1.0032500749760493,2268,3354,1621743,2103723,True
598,0.998233824601169,11031,12246,3585345,4457956,True
599,0.9932426554781632,6796,7700,3090702,4087249,True
600,0.9882764422007724,16880,18417,2912088,3484097,True
601,0.9833350599897686,732,1250,421159,538265,True
602,0.9784183846898197,5022,6381,2962770,3825112,True
603,0.9735262927663706,19552,21262,7485864,9685979,True
604,0.9686586613025387,19966,21685,4011492,5040242,True
605,0.9638153679960261,1074,1990,1227300,1594486,True
606,0.9589962911560459,7830,9228,4858120,6289480,True
608,0.9494303031517642,1222,2066,1451038,1871320,True
609,0.9446831516360055,3585,5129,4869866,6432228,True
610,0.9399597358778254,5254,6306,2457237,2954784,True
611,0.9352599371984364,837,1668,760615,969435,True
612,0.9305836375124442,38418,40664,12072955,15014746,True
613,0.925930719324882,1527,2344,1230733,1586176,True
614,0.9213010657282577,3993,5352,1743036,2202331,True
615,0.9166945603996164,1015,2315,1053958,1323272,True
616,0.9121110875976183,2044,3309,1514202,1932758,True
617,0.9075505321596302,502,1282,542242,695296,True
618,0.9030127794988321,2327,3010,1207952,1564010,True
619,0.898497715601338,639,1327,748197,955082,True
620,0.8940052270233313,1330,2148,1395050,1793896,True
621,0.8895352008882146,3304,4287,1685079,2214675,True
622,0.8850875248837735,1672,2782,1803841,2377138,True
623,0.8806620872593547,5192,6462,1962800,2599978,True
624,0.8762587768230579,10807,11994,2551061,3290315,True
625,0.8718774829389425,7095,7914,5107346,6923948,True
626,0.8675180955242477,3250,4436,1363981,1724421,True
627,0.8631805050466265,18850,21214,11967811,13899610,True
628,0.8588646025213933,1008,2107,1004196,1286750,True
629,0.8545702795087863,1434,2259,1398065,1803931,True
630,0.8502974281112423,1292,2168,1182163,1479104,True
631,0.8460459409706861,7802,9006,4745659,6414861,True
632,0.8418157112658327,2432,3128,1472381,1969104,True
633,0.8376066327095035,5494,6514,1605046,1979411,True
634,0.833418599545956,54008,56500,10062805,13007638,True
635,0.8292515065482262,1136,2200,1444966,1817676,True
636,0.8251052490154851,5024,6110,3869583,5263082,True
637,0.8209797227704076,1872,2924,1993620,2582481,True
638,0.8168748241565557,3040,4066,1759604,2235618,True
639,0.8127904500357729,42156,43597,5807123,7334735,True
640,0.808726497785594,298,756,160886,213102,True
641,0.804682865296666,1002,1822,1150689,1497967,True
642,0.8006594509701827,1106,2250,845495,1090157,True
643,0.7966561537153317,26354,28098,7971750,9620920,True
644,0.792672872946755,14196,15632,4775437,6153152,True
645,0.7887095085820213,3809,4897,1582750,1890832,True
646,0.7847659610391111,3024,3754,918249,1145042,True
647,0.7808421312339155,2656,4020,2438527,3138422,True
648,0.776937920577746,2084,2841,785384,997924,True
649,0.7730532309748573,4119,4996,2935822,3862120,True
650,0.7691879648199831,6141,7471,2165395,2706503,True
651,0.7653420249958832,4532,5374,2204642,2889529,True
652,0.7615153148709038,8657,10387,7199301,9260014,True
653,0.7577077382965494,20268,21957,4876846,6356728,True
654,0.7539191996050666,50928,53008,11850970,13958449,True
655,0.7501496036070413,1763,2276,1066938,1399319,True
656,0.7463988555890061,48560,50760,9376023,11848261,True
657,0.7426668613110611,25237,26696,3249650,3814479,True
658,0.7389535270045058,1472,2106,788286,969766,True
659,0.7352587593694833,1704,2634,1565796,1989436,True
660,0.7315824655726358,1530,2106,1348032,1744231,True
661,0.7279245532447727,661,1490,731180,943250,True
662,0.7242849304785488,2630,3831,2908053,3670412,True
663,0.720663505826156,608,1595,796137,988115,True
664,0.7170601882970252,888,1759,1092309,1321237,True
665,0.7134748873555401,14469,15463,3538152,4562725,True
666,0.7099075129187624,427,979,625255,834157,True
667,0.7063579753541686,30034,31496,7061704,9406669,True
668,0.7028261854773977,996,1618,902087,1146298,True
669,0.6993120545500108,4596,5592,2525752,3205507,True
671,0.6923364168058744,3001,4322,1464526,1814938,True
672,0.688874734721845,775,1342,607763,813248,True
673,0.6854303610482357,3165,3959,1061152,1330806,True
674,0.6820032092429945,3128,4271,1219805,1498948,True
675,0.6785931931967796,50064,52194,11094097,12985798,True
676,0.6752002272307956,59449,61739,7817238,10077282,True
677,0.6718242260946417,10213,11376,2401643,3030235,True
678,0.6684651049641684,1255,3415,1759688,2202984,True
679,0.6651227794393476,38587,39905,5567697,7008054,True
680,0.6617971655421508,2812,3540,2213764,2995864,True
681,0.6584881797144401,7660,8706,2590620,3366555,True
682,0.6551957388158679,6484,8160,2493726,3213640,True
683,0.6519197601217885,12889,14364,3654704,4336034,True
684,0.6486601613211795,41766,43218,6018048,7694442,True
685,0.6454168605145736,454,1288,461667,582795,True
686,0.6421897762120007,1617,2533,1109485,1434509,True
687,0.6389788273309407,738,1393,359506,455615,True
688,0.6357839331942859,7681,9347,2669488,3273394,True
689,0.6326050135283146,16994,18542,5166102,6324616,True
690,0.629441988460673,1796,2774,1192873,1530828,True
691,0.6262947785183697,2000,3046,1105143,1405832,True
692,0.6231633046257778,3316,4114,1756594,2285238,True
693,0.620047488102649,1593,2237,1735292,2276630,True
694,0.6169472506621357,1918,2560,693840,862865,True
695,0.6138625144088251,9794,10894,1971027,2452630,True
696,0.610793201836781,23718,25101,5638444,7423091,True
697,0.607739235827597,1040,1740,800052,1058259,True
698,0.604700539648459,11724,13158,4512264,5755570,True
699,0.6016770369502168,6568,7672,2571919,3164570,True
700,0.5986686517654657,16069,17379,4914889,6565367,True
701,0.5956753085066383,2139,2905,1689151,2221620,True
702,0.5926969319641051,1950,3244,2574463,3339109,True
703,0.5897334473042846,11840,13293,2634195,3261765,True
704,0.5867847800677631,7712,9086,3683047,4521444,True
705,0.5838508561674243,4622,5818,1730960,2081120,True
706,0.5809316018865871,2825,3788,1032474,1286715,True
707,0.5780269438771541,2337,3265,1443480,1864568,True
708,0.5751368091577683,2633,3728,1122772,1416801,True
709,0.5722611251119795,12494,14138,5048449,6660422,True
711,0.5665528203889875,4327,5659,2429715,2942099,True
712,0.5637200562870426,16324,17983,8613272,10850244,True
713,0.5609014560056074,1886,2862,1589175,2062875,True
714,0.5580969487255794,4743,6614,5214573,6249676,True
715,0.5553064639819515,1193,1996,1143514,1492787,True
716,0.5525299316620418,1223,2549,1163545,1445906,True
717,0.5497672820037316,8465,9746,4696910,6135133,True
718,0.5470184455937129,501,1058,313416,395771,True
719,0.5442833533657444,3290,4248,1745609,2182400,True
720,0.5415619365989157,4660,5931,2412782,2949871,True
721,0.5388541269159212,1524,2559,1150776,1410584,True
722,0.5361598562813416,19054,21018,4550479,5789845,True
723,0.5334790569999348,7138,8365,2323983,3009323,True
724,0.5308116617149351,11308,12943,2328361,2904292,True
725,0.5281576034063604,16930,18368,7321002,9421329,True
726,0.5255168153893286,1914,2968,2145333,2697768,True
727,0.522889231312382,58232,60242,8906228,11234812,True
728,0.52027478515582,2797,4172,4830629,6274371,True
729,0.517673411230041,2152,3749,2807129,3829872,True
730,0.5150850441738908,15944,17374,4305110,5622560,True
731,0.5125096189530213,1136,1969,1392730,1781041,True
732,0.5099470708582562,1795,2405,364364,449118,True
733,0.5073973355039649,2572,3660,2071573,2658975,True
734,0.5048603488264451,23777,25583,7783544,9605861,True
735,0.5023360470823129,1695,2729,1066317,1341780,True
736,0.4998243668469014,585,1344,571481,732196,True
737,0.4973252450126669,27348,29564,11692261,14688695,True
738,0.49483861878760355,6481,8034,6465253,8288982,True
739,0.4923644256936655,15364,16650,1354922,1675152,True
740,0.48990260356519716,562,1226,519717,673304,True
741,0.4874530905473712,5189,6584,2613872,3277008,True
742,0.4850158250946343,1526,2298,2033741,2658977,True
743,0.48259074596916113,2180,2830,982793,1249727,True
744,0.48017779223931534,4216,5332,3344393,4405556,True
745,0.4777769032781188,1251,2099,890001,1138052,True
746,0.4753880187617282,670,1126,539500,709421,True
747,0.4730110786679196,213,706,464134,604808,True
748,0.47064602327458,7692,8978,3281890,4210966,True
749,0.4682927931582071,2332,4560,2891134,3735754,True
750,0.46595132919241605,1838,2670,1342409,1758822,True
751,0.463621572546454,1298,2123,1645623,2191996,True
752,0.4613034646837217,948,1829,1108094,1393830,True
753,0.45899694736030305,2304,3100,889046,1156089,True
754,0.45670196262350155,3424,5082,3134765,4046576,True
755,0.454418452810384,7470,8276,1944267,2490036,True
756,0.4521463605463321,12480,13507,2246874,2791678,True
757,0.44988562874360044,6898,7936,2071454,2609061,True
758,0.44763620059988246,5979,6926,2515153,3239047,True
759,0.445398019596883,2236,3175,1392845,1756229,True
760,0.4431710294988986,22418,24638,5943261,7196250,True
761,0.4409551743514041,9592,11246,6338171,7605604,True
762,0.43875039847964703,4052,5436,2816079,3621985,True
763,0.4365566464872488,80392,82650,12498157,15978454,True
764,0.43437386325481253,5529,6694,1614185,2061558,True
765,0.4322019939385385,833,1465,730081,936214,True
766,0.43004098396884577,30451,32878,10349257,12480628,True
767,0.4278907790490015,12048,13348,5521823,7268946,True
768,0.4257513251537565,10088,11843,5100654,6800674,True
769,0.42362256852798774,4032,5489,2932302,3753859,True
770,0.4215044556853478,2784,3750,2086288,2710306,True
771,0.419396933406921,2007,2917,1575547,2022475,True
772,0.4172999487398864,9803,11068,1680666,2007188,True
773,0.41521344899618695,491,1048,585359,780601,True
774,0.413137381751206,10432,11908,5755654,7478907,True
775,0.41107169484245,705,1576,1149982,1479380,True
776,0.40901633636823775,1270,2905,2082571,2727947,True
777,0.40697125468639656,74704,76269,6881469,8119996,True
778,0.4049363984129646,11994,13408,3533682,4545616,True
779,0.40291171642089973,3200,4276,2921648,3658944,True
780,0.40089715783879526,2660,3470,1067750,1377522,True
781,0.39889267204960127,4728,5720,1720680,2134529,True
782,0.39689820868935327,1876,2446,1545191,2073047,True
783,0.3949137176459065,1248,2288,1622431,2106855,True
784,0.39293914905767696,504,1073,421633,546712,True
785,0.39097445331238856,16034,18429,6609018,7961934,True
786,0.3890195810458266,4916,6223,4230672,5764417,True
787,0.3870744831405975,4068,5664,3691500,4887007,True
788,0.38513911072489454,2453,3597,1800411,2328122,True
789,0.38321341517127006,12717,14548,5962010,7469835,True
790,0.3812973480954137,61944,64223,12652996,15794471,True
791,0.37939086135493666,2000,2530,874189,1127489,True
792,0.377493907048162,488,1082,656464,817618,True
793,0.37560643751292117,4180,5408,3174009,4047428,True
794,0.37372840532535656,6224,7158,1448558,1784840,True
795,0.3718597632987298,22498,24037,4706876,5961088,True
796,0.3700004644822361,926,1929,1415675,1843026,True
797,0.36815046215982494,3078,3933,1028339,1276633,True
798,0.36630970984902583,8112,9566,3766769,4784020,True
799,0.3644781612997807,93853,96840,20750586,25282190,True
800,0.3626557704932818,24112,25724,8537238,11276891,True
801,0.3608424916408154,32307,34324,9642344,11862294,True
802,0.35903827918261133,4151,4986,2014254,2650270,True
803,0.3572430877866983,1284,2112,992025,1273283,True
804,0.3554568723477648,8572,10188,4558930,5876878,True
805,0.35367958798602595,2336,3636,2535742,3307223,True
806,0.35191119004609583,3716,4868,2404303,3084639,True
807,0.35015163409586536,3343,4141,2213076,2993007,True
808,0.34840087592538604,10148,11325,3192410,4214042,True
809,0.34665887154575914,5714,6844,1927724,2488530,True
810,0.34492557718803035,8040,8931,2100763,2615030,True
811,0.3432009493020902,2214,3314,1248413,1570038,True
812,0.34148494455557976,34488,36934,10462037,12758689,True
813,0.33977751983280186,15935,17018,1032054,1211786,True
814,0.3380786322336378,1087,2010,557229,700137,True
815,0.3363882390724696,6688,7774,3196330,4172763,True
816,0.33470629787710726,610,1297,586390,755294,True
817,0.3330327663877217,6264,8453,7315515,9510387,True
818,0.3313676025557831,152643,155064,13116076,15732154,True
819,0.3297107645430042,5520,6664,1571252,2021273,True
820,0.3280622107202892,10317,11692,3055179,3903901,True
821,0.3264218996666877,11068,13171,11232282,14151649,True
822,0.3247897901683543,1455,2081,649381,839657,True
823,0.3231658412175125,5569,6458,1971098,2425343,True
824,0.32155001201142497,5470,6589,4930573,6360104,True
825,0.3199422619513678,14182,15708,7875993,9486202,True
826,0.318342550641611,13084,13968,3515852,4166176,True
827,0.3167508378884029,5024,6396,3756072,4669787,True
828,0.3151670836989609,9683,10946,6688846,7855448,True
829,0.3135912482804661,3535,5005,933274,1166394,True
830,0.31202329203906376,1336,2170,1519607,2031278,True
831,0.31046317557886843,1138,1788,823469,1046163,True
832,0.3089108597009741,5692,7181,4430771,6020098,True
833,0.30736630540246923,4784,6012,3116163,4076210,True
834,0.3058294738754569,810,1274,812834,1080682,True
835,0.30430032650607963,546,1251,604425,774680,True
836,0.30277882487354923,1813,3722,3444513,4517581,True
837,0.3012649307491815,1208,2027,537869,679235,True
838,0.2997586060954356,2660,3456,1787492,2250923,True
839,0.2982598130649584,1140,2208,1311168,1683932,True
840,0.2967685139996336,4170,5262,3058577,3956088,True
841,0.29528467142963544,40344,43065,16875389,21060722,True
842,0.29380824807248723,13532,15772,7643104,9911973,True
843,0.2923392068321248,3176,3844,1225816,1551480,True
844,0.29087751079796414,84399,86946,10900989,13673784,True
846,0.2879760076277545,24466,26010,8448803,10642047,True
847,0.2865361275896157,9005,10550,4179244,5733154,True
848,0.2851034469516676,8150,9368,3431356,4404544,True
849,0.28367792971690925,10340,11637,2166188,2623302,True
850,0.2822595400683247,5411,6132,1033474,1235997,True
851,0.28084824236798306,3056,3740,2539352,3371062,True
852,0.27944400115614315,3132,3670,1070553,1405132,True
853,0.2780467811503624,24570,26222,5345283,7033745,True
854,0.2766565472446106,12473,13468,3786764,4788069,True
855,0.2752732645083875,7211,8540,2798825,3584642,True
856,0.27389689818584556,6264,7216,1855830,2363169,True
857,0.27252741369491634,6124,7996,1541083,1885089,True
858,0.2711647766264418,42819,44862,8015993,10395057,True
859,0.26980895274330957,4679,5971,3454285,4274915,True
860,0.268459907979593,7606,8829,2105797,2703121,True
861,0.26711760843969506,4365,4955,3399052,4726725,True
862,0.2657820203974966,19038,20677,3969969,5149832,True
863,0.2644531102955091,14101,15421,2789375,3602936,True
864,0.2631308447440316,1475,2166,1286237,1635111,True
865,0.26181519052031144,8508,10240,5868257,7094884,True
866,0.2605061145677099,16004,17610,3265989,4156554,True
867,0.2592035839948713,468,1252,781965,985939,True
869,0.25661802824452246,10928,12968,3403677,4272899,True
870,0.2553349381032998,1544,2516,1182050,1523770,True
871,0.2540582634127833,6440,8200,4774770,5620167,True
873,0.2515240322352408,1138,1844,779411,958779,True
874,0.2502664120740646,5456,6954,5908388,7384976,True
875,0.24901508001369427,25675,27236,7748239,9332677,True
876,0.2477700046136258,984,1666,1611256,2107438,True
877,0.2465311545905577,818,1652,1027624,1255750,True
878,0.2452984988176049,10904,11926,2191359,2817056,True
879,0.2440720063235169,6032,7596,7380554,9365976,True
880,0.24285164629189931,38484,39790,4960972,5896851,True
881,0.24163738806043983,1326,2522,1305537,1579333,True
882,0.24042920112013763,6975,8900,4483975,5393594,True
883,0.23922705511453693,1913,3558,3176044,4204139,True
884,0.23803091983896424,11544,13116,9380370,11667607,True
885,0.2368407652397694,963,1673,962340,1260127,True
886,0.23565656141357055,9996,11286,3868000,5110669,True
887,0.2344782786065027,15688,16978,4284764,5375558,True
888,0.23330588721347018,37260,38498,4163718,4845430,True
889,0.23213935777740283,1626,2874,2855530,3742996,True
890,0.2309786609885158,6680,7314,1366621,1743134,True
891,0.2298237676835732,196,805,104350,131734,True
892,0.22867464884515534,2603,4674,4929228,6481059,True
893,0.22753127560092956,717,1307,790309,945214,True
894,0.22639361922292492,22736,24736,7226073,8484561,True
895,0.2252616511268103,422,921,1004676,1344818,True
896,0.22413534287117623,10484,11460,2504008,3243106,True
897,0.22301466615682033,13636,14842,2936467,3507443,True
898,0.22189959282603622,1526,2578,1263145,1548094,True
899,0.22079009486190604,3977,5127,2372538,2934133,True
900,0.2196861443875965,10512,12728,10802236,13669984,True
901,0.21858771366565852,932,1738,1143477,1498079,True
902,0.21749477509733023,3240,4834,5071731,6327292,True
903,0.21640730122184357,187,781,249094,312679,True
904,0.21532526471573435,812,1444,630920,822404,True
905,0.2142486383921557,1058,1864,1010738,1305031,True
906,0.2131773952001949,458,1503,751972,958106,True
907,0.21211150822419395,2137,3316,3717018,4864757,True
908,0.21105095068307297,10825,11790,2905853,3760812,True
909,0.2099956959296576,3649,4871,2295482,2992843,True
910,0.2089457174500093,11348,12584,3535236,4383041,True
911,0.20790098886275926,3003,4066,1962007,2584816,True
912,0.20686148391844547,10884,12196,4579654,6018097,True
913,0.20582717649885324,1180,2292,1536075,2050121,True
914,0.20479804061635898,1018,1677,466732,598576,True
915,0.20377405041327717,5554,6766,3675944,4561169,True
916,0.20275518016121077,3635,4960,2208116,2922197,True
917,0.2017414042604047,327,1028,432772,553083,True
918,0.2007326972391027,5696,7041,4628205,6278413,True
919,0.19972903375290718,9558,10609,1987728,2480821,True
920,0.19873038858414263,14043,15438,3931468,4996452,True
921,0.1977367366412219,539,1209,572207,737408,True
922,0.19674805295801578,1336,2606,2545098,3359757,True
923,0.1957643126932257,9365,10486,3006745,3802364,True
924,0.19478549112975957,21765,24214,12155029,14432564,True
925,0.19381156367411076,2244,3150,1487747,1845386,True
926,0.1928425058557402,5693,6477,1174153,1412513,True
927,0.1918782933264615,2018,2886,1496205,1907199,True
928,0.19091890185982918,12032,13828,6892662,8691601,True
929,0.18996430735053005,1515,2300,866415,1118653,True
930,0.1890144858137774,8497,9670,5288355,7033965,True
931,0.1880694133847085,5242,6264,1975482,2475243,True
932,0.18712906631778498,8872,10474,6436328,8123734,True
933,0.18619342098619604,7260,8874,3662708,4586138,True
934,0.18526245388126505,6693,7801,4021326,5220588,True
935,0.18433614161185874,15750,16754,4073186,5027574,True
936,0.18341446090379945,2875,4788,1440224,1769128,True
937,0.18249738859928047,3950,5188,2563505,3118860,True
938,0.18158490165628408,4786,6554,7296359,9516951,True
939,0.18067697714800265,889,1832,1290837,1612373,True
940,0.17977359226226264,1174,2473,1174694,1464344,True
941,0.17887472430095133,11436,13360,4311897,5581058,True
942,0.17798035067944656,1341,2240,847455,1092958,True
943,0.17709044892604933,2475,3344,1802716,2277568,True
944,0.1762049966814191,1059,1920,1026662,1312349,True
945,0.175323971698012,4948,6202,1723800,2253153,True
946,0.17444735183952195,330,1524,900145,1144447,True
947,0.17357511508032433,5204,6721,3674820,4603531,True
948,0.1727072395049227,56140,57891,8593196,11025501,True
949,0.1718437033073981,1688,3294,2223262,2920549,True
950,0.1709844847908611,698,1374,823582,1057450,True
951,0.1701295623669068,2396,3701,2783775,3701016,True
952,0.16927891455507227,825,1718,1090919,1462344,True
953,0.1684325199822969,24980,26652,5674308,7247473,True
954,0.16759035738238542,1868,2466,2183844,2960104,True
955,0.1667524055954735,25298,27464,6800173,8622432,True
956,0.16591864356749614,1392,2040,704442,913969,True
957,0.16508905034965865,3616,4674,2289146,3029247,True
958,0.16426360509791035,3872,4704,2659939,3420584,True
959,0.1634422870724208,21994,23306,4288813,5484263,True
960,0.16262507563705872,29290,32074,18148492,21690672,True
961,0.16181195025887343,11075,12384,5591244,7392539,True
962,0.16100289050757907,1646,2794,1301442,1677572,True
963,0.16019787605504118,3675,4870,2270289,2838727,True
964,0.15939688667476598,7623,8955,4417004,5676800,True
965,0.15859990224139214,2756,4406,3881107,5046410,True
966,0.1578069027301852,1207,2154,1261186,1651853,True
967,0.15701786821653427,38429,39860,6217224,7597721,True
968,0.1562327788754516,4614,6832,4189040,5490249,True
969,0.15545161498107432,3798,5109,2376491,2945713,True
970,0.15467435690616896,956,1666,1422499,1853752,True
971,0.1539009851216381,4760,5824,2746801,3471975,True
972,0.15313148019602993,49252,50800,6932795,8790829,True
973,0.1523658227950498,1318,2569,2492565,3340414,True
974,0.15160399368107455,2102,3273,1829019,2160420,True
975,0.15084597371266917,3496,4352,2561300,3335754,True
976,0.1500917438441058,3232,4666,4334056,5505931,True
977,0.1493412851248853,2766,3827,3515469,4592856,True
978,0.14859457869926085,2481,3516,3278123,4104618,True
979,0.14785160580576454,1460,2487,1035647,1315519,True
980,0.1471123477767357,2030,2976,2328136,2948340,True
981,0.14637678603785204,47857,49653,8150881,10515745,True
982,0.1456449021076628,2264,3181,2733690,3460337,True
983,0.14491667759712448,937,2134,1257533,1634558,True
984,0.14419209420913887,33922,36046,10222723,11769394,True
985,0.14347113373809317,1384,2268,996683,1262671,True
986,0.1427537780694027,21376,22836,4422858,5738503,True
987,0.14204000917905568,78128,80022,9149033,11094162,True
988,0.1413298091331604,716,1208,521048,690653,True
989,0.1406231600874946,9416,10456,3216260,4077860,True
990,0.13992004428705712,2192,3803,2573274,3123302,True
991,0.13922044406562184,8498,9836,6242454,7434077,True
992,0.13852434184529372,7345,8399,2012147,2493088,True
993,0.13783172013606726,2269,2926,1009525,1295630,True
994,0.13714256153538693,10682,12625,6590941,7813153,True
995,0.13645684872771,16048,17979,7531657,9434414,True
996,0.13577456448407144,13608,15966,5831292,7279062,True
997,0.13509569166165109,2436,3270,2729698,3664468,True
998,0.13442021320334283,7884,9529,2573518,3263971,True
999,0.1337481121373261,4412,5906,3351649,4224326,True
1000,0.13307937157663946,1076,2648,1788959,2289268,True
1001,0.13241397471875627,3220,4224,1171385,1467007,True
1002,0.13175190484516247,2498,3971,1738381,2254260,True
1003,0.13109314532093666,21401,22837,4374863,5584410,True
1004,0.13043767959433197,685,1485,1065788,1426288,True
1005,0.12978549119636032,839,1421,1279769,1679334,True
1006,0.12913656374037852,1064,2012,639435,845919,True
1007,0.12849088092167663,390,977,310692,390379,True
1008,0.12784842651706824,38618,40182,7670094,10049631,True
1009,0.1272091843844829,3697,5020,3087210,3928071,True
1010,0.1265731384625605,4312,5894,4343517,5378897,True
1011,0.1259402727702477,3586,4719,1781146,2143975,True
1012,0.12531057140639645,698,1243,430603,543115,True
1013,0.12468401854936446,1048,1808,985043,1290054,True
1014,0.12406059845661764,976,1722,425415,532335,True
1015,0.12344029546433455,1850,2818,1529231,2081418,True
1016,0.12282309398701287,1040,2050,1192954,1487565,True
1017,0.12220897851707781,9280,10602,4765038,5923245,True
1018,0.12159793362449242,19380,20657,3930814,5088787,True
1019,0.12098994395636996,1178,2094,1625030,2083487,True
1020,0.1203849942365881,2154,2808,1363622,1802582,True
1021,0.11978306926540516,2426,3056,1368293,1829063,True
1022,0.11918415391907813,37404,38840,6310441,7909960,True
1023,0.11858823314948275,1648,2301,804345,1030668,True
1024,0.11799529198373533,640,1308,1046449,1341353,True
1025,0.11740531552381665,9185,10751,5261394,6679136,True
1026,0.11681828894619757,13832,15376,4694297,5553027,True
1027,0.11623419750146659,6407,7420,3552082,4651595,True
1028,0.11565302651395926,356,1008,548541,707470,True
1029,0.11507476138138946,762,1924,1563463,2036293,True
1030,0.11449938757448251,8216,9380,3808254,4958399,True
1031,0.1139268906366101,6160,7358,4727786,6199390,True
1032,0.11335725618342705,55140,58041,14285816,16669134,True
1033,0.11279046990250992,6456,7484,2079777,2627381,True
1034,0.11222651755299737,23926,25890,6605990,8433309,True
1035,0.11166538496523239,5967,6898,2536507,3276937,True
1036,0.11110705804040623,616,1477,800873,1018998,True
1037,0.1105515227502042,7430,8782,2155010,2771838,True
1038,0.10999876513645318,24064,25456,4541677,5718183,True
1039,0.10944877131077091,42480,44104,7395416,9320492,True
1040,0.10890152745421705,2106,3860,2276673,2975666,True
1041,0.10835701981694597,376,1135,298167,369258,True
1042,0.10781523471786124,2652,3916,1839006,2216595,True
1043,0.10727615854427193,157367,159743,14157187,17159772,True
1044,0.10673977775155057,301,1376,798516,1022140,True
1045,0.10620607886279282,11432,12557,3323790,4302910,True
1046,0.10567504846847886,6588,7374,1859376,2404402,True
1047,0.10514667322613647,18193,20605,12311991,14755737,True
1048,0.10462093986000578,26521,28587,6860941,8894985,True
1049,0.10409783516070575,51152,53898,13408178,16706087,True
1050,0.10357734598490223,75040,76814,6831615,8085505,True
1051,0.10305945925497773,1276,2112,1016892,1279427,True
1052,0.10254416195870283,8864,10836,8482709,11050734,True
1053,0.10203144114890932,11156,13196,11176298,14327285,True
1054,0.10152128394316477,8096,9860,4409666,5533753,True
1055,0.10101367752344895,9537,11881,7979192,10308960,True
1056,0.1005086091358317,8727,9649,3080935,3854138,True
1057,0.10000606609015254,6360,7584,1685335,2133030,True
1058,0.09950603575970178,4096,5136,2348721,2878436,True
1059,0.09900850558090327,2718,3426,1368548,1803905,True
1060,0.09851346305299875,6482,7632,3115779,3979683,True
1061,0.09802089573773376,616,1476,576194,737393,True
1062,0.0975307912590451,7068,8226,2502200,3244308,True
1063,0.09704313730274987,154480,156921,15165206,18501543,True
1064,0.09655792161623612,4982,6462,5233173,6336835,True
1065,0.09607513200815494,1746,2632,983556,1262239,True
1066,0.09559475634811417,2644,3830,3343994,4379997,True
1067,0.0951167825663736,6632,7286,1294426,1600640,True
1068,0.09464119865354173,914,1789,1323168,1592754,True
1069,0.09416799266027402,7003,7743,2186069,2650298,True
1070,0.09369715269697265,13207,15263,4061267,4988673,True
1071,0.09322866693348779,3292,4519,1882484,2403494,True
1072,0.09276252359882035,153740,156652,13291334,15764903,True
1073,0.09229871098082625,1563,3423,1474022,1845983,True
